#tokens:	73219	type:	8009
藏	1774	4
大概	1775	4
钢琴	1776	4
演奏	1777	4
楼层	1778	4
快点	1779	4
价钱	1780	4
大多数	1781	4
妹	1782	4
便宜	1783	4
治病	1784	4
足够	1785	4
客房	1786	4
高	1787	4
笑话	1788	4
两千块	1789	4
办	1790	4
气	1791	4
过于	1792	4
一部	1793	4
黑社会	1794	4
小孩	1795	4
四	1796	4
下楼	1797	4
患者	1798	4
刷牙	1799	4
断	1800	4
上次	1801	4
那块	1802	4
包子	1803	4
护土	1804	4
公共	1805	4
牙	1806	4
天气	1807	4
梦想	1808	4
情人	1809	4
们	1810	4
尊重	1811	4
照亮	1812	4
要是	1813	4
语言	1814	4
算	1815	4
认真	1816	4
人群	1817	4
录像带	1818	4
想念	1819	4
那小女孩	1820	4
摄影师	1821	4
同性恋	1822	4
街道	1823	4
熟人	1824	4
美的	1825	4
泪水	1826	4
脚趾	1827	4
威胁	1828	4
月饼	1829	4
大海	1830	4
假如	1831	4
云	1832	4
起床	1833	4
隐型	1834	4
眼镜	1835	4
膝盖	1836	4
地点	1837	4
阴阳	1838	4
二	1839	4
口音	1840	4
无趣	1841	4
去过	1842	4
夏天	1843	4
非但	1844	4
打动	1845	4
正确	1846	4
天堂	1847	4
在乎	1848	4
葬礼	1849	4
尿	1850	4
犹豫	1851	4
嫁给	1852	4
酒醉	1853	4
干脆	1854	4
梦见	1855	4
枪战	1856	4
子弹	1857	4
看不见	1858	4
搞不清	1859	4
人去	1860	4
出事	1861	4
一般	1862	4
这份	1863	4
带上	1864	4
打手势	1865	4
变性手术	1866	4
打鼓	1867	4
音色	1868	4
第三次	1869	4
碰	1870	4
电子信箱	1871	4
失落	1872	4
刚才	1873	4
生日派对	1874	4
草地	1875	4
露水	1876	4
蜡烛	1877	4
游戏	1878	4
上升	1879	4
而已	1880	4
淋巴	1881	4
性病	1882	4
去查	1883	4
乱搞	1884	4
男女关系	1885	4
传染	1886	4
内科	1887	4
记号	1888	4
青蛙	1889	4
死不了	1890	4
大哭	1891	3
楼	1892	3
墙上	1893	3
不怎么	1894	3
鼻子	1895	3
命令	1896	3
笔直	1897	3
骨头	1898	3
靠近	1899	3
从那时起	1900	3
痉挛	1901	3
背	1902	3
例如	1903	3
出神	1904	3
学期	1905	3
痕迹	1906	3
方向	1907	3
认定	1908	3
平面	1909	3
没来	1910	3
暴力	1911	3
绳子	1912	3
滑雪	1913	3
雪糕	1914	3
笑声	1915	3
胖	1916	3
出院	1917	3
传到	1918	3
鲜花	1919	3
夜里	1920	3
骇人听闻	1921	3
滑入	1922	3
或	1923	3
感伤	1924	3
眉毛	1925	3
香烟	1926	3
西宁	1927	3
教室	1928	3
要钱	1929	3
墨水瓶	1930	3
教训	1931	3
他长	1932	3
舞厅	1933	3
迪斯科	1934	3
单独	1935	3
心情	1936	3
误会	1937	3
去不去	1938	3
闪电般	1939	3
面孔	1940	3
有趣	1941	3
类似	1942	3
小腹	1943	3
飞走	1944	3
流血	1945	3
关	1946	3
猛	1947	3
当地人	1948	3
标语	1949	3
背部	1950	3
捅	1951	3
饿肚子	1952	3
小鸟	1953	3
本子	1954	3
写下	1955	3
翅膀	1956	3
写信	1957	3
十几年	1958	3
空虚	1959	3
大楼	1960	3
外	1961	3
脱掉	1962	3
袜子	1963	3
画面	1964	3
把手	1965	3
温润	1966	3
窜	1967	3
两	1968	3
坠	1969	3
滑稽	1970	3
贴近	1971	3
张脸	1972	3
强暴	1973	3
胸前	1974	3
键盘	1975	3
情感	1976	3
多久	1977	3
丑陋	1978	3
软	1979	3
看不懂	1980	3
怀抱	1981	3
苦恼	1982	3
物质	1983	3
流出	1984	3
黄	1985	3
台上	1986	3
小城	1987	3
雨	1988	3
威士忌	1989	3
鞋	1990	3
短袖	1991	3
光滑	1992	3
一份	1993	3
自说自话	1994	3
他弹	1995	3
向往	1996	3
一脸	1997	3
突如其来	1998	3
崔健	1999	3
我刚	2000	3
睡醒	2001	3
好吃	2002	3
一阵一阵	2003	3
疲倦	2004	3
洗	2005	3
租	2006	3
神	2007	3
大石头	2008	3
通往	2009	3
更是	2010	3
一进	2011	3
十分钟	2012	3
奔跑	2013	3
回房	2014	3
赛宁有	2015	3
碎掉	2016	3
粉红色	2017	3
公平	2018	3
地上	2019	3
歌词	2020	3
旋转	2021	3
适合	2022	3
道	2023	3
四处	2024	3
毫不	2025	3
鬼魂	2026	3
蛋糕	2027	3
弹琴	2028	3
他用	2029	3
灿烂	2030	3
富有	2031	3
讨生活	2032	3
走到	2033	3
着手	2034	3
那家	2035	3
一杯	2036	3
可乐	2037	3
情愿	2038	3
换成	2039	3
更加	2040	3
害羞	2041	3
悲观	2042	3
长久	2043	3
惹事生非	2044	3
热	2045	3
门口	2046	3
陷入	2047	3
老板	2048	3
袖子	2049	3
翻	2050	3
无数	2051	3
偶然	2052	3
大学	2053	3
她家	2054	3
遇上	2055	3
照顾	2056	3
怪怪的	2057	3
交朋友	2058	3
愧疚	2059	3
往外	2060	3
传来	2061	3
之外	2062	3
者	2063	3
爱我吗	2064	3
赛	2065	3
刺痛	2066	3
婊子	2067	3
蹲下来	2068	3
脸色	2069	3
可言	2070	3
打开门	2071	3
地流	2072	3
抱歉	2073	3
背着	2074	3
昏	2075	3
猜测	2076	3
好久没	2077	3
释放	2078	3
做爱时	2079	3
处于	2080	3
人像	2081	3
为止	2082	3
极限	2083	3
差	2084	3
付出代价	2085	3
抓住	2086	3
技术	2087	3
吐	2088	3
星期天	2089	3
原谅	2090	3
傲慢	2091	3
上班	2092	3
家庭教师	2093	3
一番	2094	3
血管	2095	3
第一句	2096	3
扯	2097	3
透	2098	3
成长	2099	3
指着	2100	3
地站	2101	3
坏孩子	2102	3
搂	2103	3
不好意思	2104	3
这颗	2105	3
透过	2106	3
那段	2107	3
一段时间	2108	3
一幢	2109	3
念	2110	3
诱惑	2111	3
一条街	2112	3
许多	2113	3
关键	2114	3
乞丐	2115	3
卖花	2116	3
摇滚乐	2117	3
碎片	2118	3
香	2119	3
杀死	2120	3
阴影	2121	3
杀人	2122	3
畜生	2123	3
下车	2124	3
出租车	2125	3
漆黑	2126	3
飞回	2127	3
降临	2128	3
看清	2129	3
粘	2130	3
真心	2131	3
沙发	2132	3
交谈	2133	3
首饰	2134	3
一打	2135	3
嘴巴	2136	3
赛宁送	2137	3
匪徒	2138	3
烤肉	2139	3
烤	2140	3
避孕套	2141	3
失眠	2142	3
电话响	2143	3
仍然	2144	3
糊涂账	2145	3
甘心	2146	3
场子	2147	3
不得不	2148	3
既然	2149	3
就别	2150	3
忙	2151	3
责任	2152	3
想来想去	2153	3
做事	2154	3
一遍	2155	3
低下头	2156	3
好了吗	2157	3
两腿	2158	3
上面	2159	3
空	2160	3
天亮	2161	3
深刻	2162	3
思念	2163	3
逮到	2164	3
口供	2165	3
涣散	2166	3
要死	2167	3
夸张	2168	3
热闹	2169	3
重金属	2170	3
证据	2171	3
上帝	2172	3
搞错	2173	3
安详	2174	3
伴侣	2175	3
犯病	2176	3
放心	2177	3
摆放着	2178	3
赛宁会	2179	3
喝完	2180	3
场	2181	3
颤抖	2182	3
慢	2183	3
规定	2184	3
我求	2185	3
别处	2186	3
剃须刀	2187	3
回过	2188	3
铁锁	2189	3
大量	2190	3
接	2191	3
微笑	2192	3
熟睡	2193	3
如何是好	2194	3
孤僻	2195	3
赶	2196	3
死亡	2197	3
早已	2198	3
乐手	2199	3
歌迷	2200	3
带领	2201	3
既	2202	3
难	2203	3
终结	2204	3
缠	2205	3
搬出去	2206	3
联系	2207	3
宗教	2208	3
抄	2209	3
喜爱	2210	3
不安	2211	3
梦境	2212	3
耻笑	2213	3
逻辑	2214	3
酸性	2215	3
动机	2216	3
涉及	2217	3
合适	2218	3
忠实	2219	3
飘	2220	3
突出	2221	3
丝巾	2222	3
架上	2223	3
激情	2224	3
冷得	2225	3
未来	2226	3
嫉妒	2227	3
摆脱	2228	3
温存	2229	3
毒药	2230	3
火焰	2231	3
尖叫	2232	3
声响	2233	3
去死吧	2234	3
说明	2235	3
太久	2236	3
醒	2237	3
浑身发抖	2238	3
被单	2239	3
行为	2240	3
不得	2241	3
盲目	2242	3
说法	2243	3
坚信	2244	3
响起	2245	3
撒	2246	3
流行	2247	3
胃病	2248	3
监狱	2249	3
性格	2250	3
干活	2251	3
一千块	2252	3
做到	2253	3
叫声	2254	3
性无能	2255	3
不行	2256	3
敲门	2257	3
赌	2258	3
出血	2259	3
手上	2260	3
每隔	2261	3
轻松	2262	3
子宫	2263	3
废	2264	3
废掉	2265	3
只用	2266	3
欠	2267	3
上下	2268	3
只不过	2269	3
东北	2270	3
木是	2271	3
处理	2272	3
船头	2273	3
只好	2274	3
钻	2275	3
贴	2276	3
打火机	2277	3
水里	2278	3
放到	2279	3
检验	2280	3
免费	2281	3
手里	2282	3
不动	2283	3
昏过去	2284	3
额三倒	2285	3
收到	2286	3
折磨	2287	3
丧失	2288	3
木会	2289	3
穷人	2290	3
开来	2291	3
方便面	2292	3
床边	2293	3
毒	2294	3
打扫	2295	3
纸牌	2296	3
集体	2297	3
锁	2298	3
侧面	2299	3
摇晃	2300	3
办公室	2301	3
可不可以	2302	3
处女	2303	3
食物	2304	3
付	2305	3
手纸	2306	3
用过	2307	3
早点	2308	3
两样	2309	3
情歌	2310	3
提醒	2311	3
拖把	2312	3
拖地	2313	3
儿	2314	3
插	2315	3
假发	2316	3
谢	2317	3
新唱片	2318	3
只会	2319	3
出走	2320	3
蓝色	2321	3
受害者	2322	3
软弱	2323	3
确信	2324	3
心碎	2325	3
意味着	2326	3
意外	2327	3
容颜	2328	3
兔	2329	3
朴素	2330	3
一阵	2331	3
试	2332	3
电台	2333	3
尝试	2334	3
生命力	2335	3
录音	2336	3
机票	2337	3
背后	2338	3
我弹	2339	3
坚强	2340	3
点亮	2341	3
送花	2342	3
出色	2343	3
主要	2344	3
突发奇想	2345	3
拍	2346	3
造型	2347	3
色彩	2348	3
迁就	2349	3
那根	2350	3
断断续续	2351	3
手套	2352	3
冻	2353	3
不出	2354	3
低落	2355	3
上下左右	2356	3
某人	2357	3
口	2358	3
不听话	2359	3
烟	2360	3
产生	2361	3
骄傲	2362	3
不让	2363	3
树上	2364	3
关灯	2365	3
听听	2366	3
则	2367	3
数着	2368	3
毛孔	2369	3
脚跟	2370	3
它会	2371	3
警告	2372	3
主人	2373	3
自信	2374	3
调	2375	3
外国	2376	3
无所事事	2377	3
极少	2378	3
大都	2379	3
性	2380	3
结局	2381	3
聪明	2382	3
娶	2383	3
草坪	2384	3
叼	2385	3
千万	2386	3
理性	2387	3
幽默	2388	3
肩	2389	3
初恋	2390	3
玩笑	2391	3
爱是	2392	3
受	2393	3
碎	2394	3
构造	2395	3
说不定	2396	3
部落	2397	3
剪刀	2398	3
去年	2399	3
压抑	2400	3
远离	2401	3
墨镜	2402	3
另一头	2403	3
刀疤	2404	3
得罪	2405	3
用来	2406	3
对象	2407	3
动物	2408	3
非	2409	3
订婚	2410	3
分享	2411	3
星空	2412	3
造成	2413	3
闭上	2414	3
出唱片	2415	3
在于	2416	3
低估	2417	3
碎玻璃	2418	3
部位	2419	3
真相	2420	3
没带	2421	3
经济	2422	3
歉意	2423	3
构成	2424	3
无力	2425	3
要说	2426	3
分	2427	3
一颗	2428	3
一模一样	2429	3
报应	2430	3
早	2431	3
打算	2432	3
歧视	2433	3
九个	2434	3
快要	2435	3
思想	2436	3
地说	2437	3
手势	2438	3
浑身上下	2439	3
一瓶	2440	3
过得	2441	3
行	2442	3
摔	2443	3
一棵树	2444	3
传真	2445	3
好不容易	2446	3
暴怒	2447	3
小赛宁	2448	3
鬼	2449	3
传达	2450	3
喝茶	2451	3
诚实	2452	3
就算	2453	3
琵琶	2454	3
十面埋伏	2455	3
隔壁	2456	3
昨晚	2457	3
喝咖啡	2458	3
另一只	2459	3
之内	2460	3
地面	2461	3
电子	2462	3
情节	2463	3
跳下去	2464	3
拉丁	2465	3
过夜	2466	3
过生日	2467	3
莫名	2468	3
乳房	2469	3
爬	2470	3
泡	2471	3
创作	2472	3
厄运	2473	3
药房	2474	3
低烧	2475	3
前方	2476	3
滥交	2477	3
别生气	2478	3
查过	2479	3
咬	2480	3
出国	2481	3
分析	2482	3
牙齿	2483	3
签证	2484	3
没钱	2485	3
烂掉	2486	3
录音棚	2487	3
借钱	2488	3
华山医院	2489	3
小房间	2490	3
半年	2491	3
威士忌酒	2492	3
圣麦乐	2493	3
罗蜜欧	2494	3
朱丽叶	2495	3
鸡汤	2496	3
生	2497	3
回报	2498	3
想说爱	2499	3
提起	2500	2
布	2501	2
那幅	2502	2
发出	2503	2
嘴角	2504	2
灾难	2505	2
眉骨	2506	2
嘲讽	2507	2
喉咙	2508	2
罚站	2509	2
被叫	2510	2
之心	2511	2
敞开	2512	2
心扉	2513	2
愤怒	2514	2
惊恐	2515	2
春天	2516	2
同桌	2517	2
分为	2518	2
成绩	2519	2
糖果	2520	2
班上	2521	2
词	2522	2
围绕	2523	2
私心杂念	2524	2
很漂亮	2525	2
发展	2526	2
丑	2527	2
整整	2528	2
变换	2529	2
同学	2530	2
接近	2531	2
太紧张	2532	2
倾向	2533	2
血糖	2534	2
精神病院	2535	2
给玲子	2536	2
基本上	2537	2
银铃	2538	2
吃药	2539	2
切腕	2540	2
这一	2541	2
泥潭	2542	2
吃进	2543	2
由此	2544	2
飘荡	2545	2
退	2546	2
学	2547	2
短暂	2548	2
歌星	2549	2
可笑	2550	2
台湾	2551	2
服装	2552	2
团里	2553	2
伴舞	2554	2
很要	2555	2
走路	2556	2
作	2557	2
体育老师	2558	2
房顶	2559	2
出名	2560	2
认出	2561	2
爸妈	2562	2
出生	2563	2
堵	2564	2
干过	2565	2
老大	2566	2
他妈	2567	2
极有	2568	2
很白	2569	2
出乎	2570	2
意料	2571	2
双眼皮	2572	2
年纪	2573	2
舞伴	2574	2
古典	2575	2
交换	2576	2
区别	2577	2
第二场	2578	2
哪有	2579	2
口气	2580	2
甩	2581	2
伸过来	2582	2
何处	2583	2
抽筋	2584	2
发冷	2585	2
地球	2586	2
疼痛	2587	2
振奋	2588	2
一片空白	2589	2
流下来	2590	2
诗	2591	2
强烈	2592	2
退学	2593	2
倒下	2594	2
两把	2595	2
报	2596	2
气势	2597	2
怪异	2598	2
尖锐	2599	2
刻上去	2600	2
可干	2601	2
思维	2602	2
穿梭	2603	2
展示	2604	2
首次	2605	2
十年	2606	2
怀孕	2607	2
五块	2608	2
将来	2609	2
发财	2610	2
战斗	2611	2
价值	2612	2
第二章	2613	2
白袜子	2614	2
呆	2615	2
翘着	2616	2
闪着	2617	2
张胜	2618	2
回事	2619	2
遇到	2620	2
节奏	2621	2
循环	2622	2
向前	2623	2
吸血鬼	2624	2
马桶	2625	2
您	2626	2
受伤	2627	2
倾斜	2628	2
这般	2629	2
舌头	2630	2
逼真	2631	2
热水	2632	2
镜	2633	2
一轮	2634	2
明亮	2635	2
并不知道	2636	2
极大	2637	2
他面	2638	2
毫无根据	2639	2
灯芯绒	2640	2
裙子	2641	2
左手	2642	2
右手	2643	2
浅蓝色	2644	2
运动鞋	2645	2
鞋底	2646	2
薄	2647	2
很不稳	2648	2
上半身	2649	2
三分之一	2650	2
瞪	2651	2
面带笑容	2652	2
右侧	2653	2
结实	2654	2
清香	2655	2
移开	2656	2
之所以	2657	2
常年	2658	2
雨淋	2659	2
抽草	2660	2
发胖	2661	2
谢顶	2662	2
崇拜	2663	2
地问	2664	2
英年早逝	2665	2
诗意	2666	2
丰富	2667	2
一个多月	2668	2
一套	2669	2
开门	2670	2
冲	2671	2
别介意	2672	2
剪	2673	2
饿	2674	2
炒饭	2675	2
炒	2676	2
饭	2677	2
喂	2678	2
上上下下	2679	2
越来越快	2680	2
暧昧	2681	2
大便	2682	2
搬出	2683	2
公寓	2684	2
搬开	2685	2
走动	2686	2
领袖	2687	2
懒	2688	2
喊叫	2689	2
没人接	2690	2
土	2691	2
乡下	2692	2
农民	2693	2
登上	2694	2
跟随	2695	2
他令	2696	2
演唱会	2697	2
悲壮	2698	2
想像力	2699	2
迷了路	2700	2
小心翼翼	2701	2
草毒	2702	2
阴沉	2703	2
残缺	2704	2
赶走	2705	2
平常	2706	2
发软	2707	2
恫吓	2708	2
劳改	2709	2
农场	2710	2
得以	2711	2
平反	2712	2
离婚	2713	2
帕格尼尼	2714	2
晚	2715	2
我时	2716	2
乡村	2717	2
很想	2718	2
干涉	2719	2
漂流	2720	2
低头	2721	2
喜怒无常	2722	2
珍珠	2723	2
吹捧	2724	2
直截了当	2725	2
偷看	2726	2
戴上	2727	2
握	2728	2
赛宁用	2729	2
造作	2730	2
上窜下跳	2731	2
沉默	2732	2
围困	2733	2
汗水	2734	2
飘落	2735	2
丢失	2736	2
回在	2737	2
相连	2738	2
答案	2739	2
偷情	2740	2
不道德	2741	2
陪酒	2742	2
固定	2743	2
细细的	2744	2
小腿	2745	2
喝法	2746	2
翻箱倒柜	2747	2
看错	2748	2
看不出	2749	2
飞出去	2750	2
资格	2751	2
杨树	2752	2
瘦弱	2753	2
象征	2754	2
赛宁来	2755	2
久久	2756	2
狗男女	2757	2
设计	2758	2
种种	2759	2
场面	2760	2
心寒	2761	2
拖	2762	2
一动	2763	2
分不开	2764	2
欲求	2765	2
做出	2766	2
肉体	2767	2
带有	2768	2
那次	2769	2
两人	2770	2
英雄	2771	2
破天荒	2772	2
膨胀	2773	2
之类	2774	2
地板	2775	2
两年	2776	2
千千万万	2777	2
等到	2778	2
是否是	2779	2
屋顶	2780	2
自信心	2781	2
姑娘	2782	2
神秘	2783	2
正规	2784	2
割舍	2785	2
美好	2786	2
有毒	2787	2
闭	2788	2
歌厅	2789	2
几点	2790	2
如泣如诉	2791	2
刀片	2792	2
切割	2793	2
水龙头	2794	2
晕眩	2795	2
准时	2796	2
狠	2797	2
拎	2798	2
一人	2799	2
依赖	2800	2
不利	2801	2
餐馆	2802	2
中途	2803	2
中央	2804	2
出声	2805	2
一百个	2806	2
自找	2807	2
凳子	2808	2
走上	2809	2
委屈	2810	2
他边	2811	2
绑架	2812	2
尽	2813	2
关闭	2814	2
翻转	2815	2
诅咒	2816	2
不变	2817	2
购物	2818	2
看书	2819	2
膝	2820	2
尖刻	2821	2
美得	2822	2
年华	2823	2
校园	2824	2
长期	2825	2
大陆	2826	2
赛宁教	2827	2
英语	2828	2
谈得来	2829	2
健康	2830	2
腐蚀	2831	2
极为	2832	2
阴暗	2833	2
安排	2834	2
我和赛	2835	2
直觉	2836	2
幻觉	2837	2
社会	2838	2
寂静	2839	2
商店	2840	2
每当	2841	2
来临	2842	2
聚集	2843	2
逼迫	2844	2
警车	2845	2
撮	2846	2
大厦	2847	2
天下	2848	2
不带	2849	2
别去了	2850	2
长城	2851	2
特意	2852	2
五	2853	2
赛宁去	2854	2
最贵	2855	2
车门	2856	2
蒙	2857	2
刀尖	2858	2
脱身	2859	2
大喊大叫	2860	2
行李	2861	2
开走	2862	2
宾馆	2863	2
起飞	2864	2
地爱	2865	2
挡	2866	2
挡不住	2867	2
怎能	2868	2
吃晚饭	2869	2
晚饭	2870	2
新闻	2871	2
我带	2872	2
端	2873	2
每人	2874	2
效果器	2875	2
亮	2876	2
频道	2877	2
开得	2878	2
笑眯眯	2879	2
房	2880	2
湖南	2881	2
寻仇	2882	2
变态	2883	2
现金	2884	2
真假	2885	2
翻看	2886	2
吃不准	2887	2
相	2888	2
长统	2889	2
照片	2890	2
一个个	2891	2
打包	2892	2
松	2893	2
店门口	2894	2
摆摊	2895	2
串	2896	2
会上	2897	2
路过	2898	2
美味	2899	2
木吉他	2900	2
没教养	2901	2
挂断	2902	2
一个多	2903	2
进门	2904	2
算了算	2905	2
嫖客	2906	2
十几万	2907	2
吹	2908	2
笔	2909	2
报警	2910	2
坏事	2911	2
一说	2912	2
一帮	2913	2
号码	2914	2
放下	2915	2
不爽	2916	2
找基	2917	2
平时	2918	2
港币	2919	2
一到	2920	2
一圈	2921	2
多岁	2922	2
瘦得	2923	2
地向	2924	2
激怒	2925	2
我顶	2926	2
性器官	2927	2
来不及	2928	2
还好	2929	2
真不知道	2930	2
说大猫	2931	2
坐牢	2932	2
条	2933	2
吃惊	2934	2
卷	2935	2
封山	2936	2
冲突	2937	2
去录	2938	2
认人	2939	2
戴着	2940	2
脏	2941	2
批评	2942	2
犯罪	2943	2
将会	2944	2
作恶多端	2945	2
枪毙	2946	2
我心	2947	2
清	2948	2
沉重	2949	2
表	2950	2
十粒	2951	2
安眠药	2952	2
两天	2953	2
扶	2954	2
暗自	2955	2
清醒	2956	2
吐出来	2957	2
这么久	2958	2
回赛宁	2959	2
几小时	2960	2
吸食	2961	2
粉末	2962	2
一不小心	2963	2
一步	2964	2
信任	2965	2
每时每刻	2966	2
犯痛	2967	2
无	2968	2
家有	2969	2
琴	2970	2
旋律	2971	2
友好	2972	2
罪犯	2973	2
鼓励	2974	2
自愿	2975	2
会为	2976	2
保密	2977	2
除非	2978	2
探视	2979	2
快些	2980	2
钱包	2981	2
冬日	2982	2
惨白	2983	2
无休止	2984	2
说不出来	2985	2
医护人员	2986	2
工作人员	2987	2
凝视	2988	2
痛不欲生	2989	2
游荡	2990	2
姿态	2991	2
感激	2992	2
很累	2993	2
来往	2994	2
不曾	2995	2
灰暗	2996	2
我试	2997	2
凶	2998	2
何时	2999	2
伙伴	3000	2
情形	3001	2
邪恶	3002	2
懒得	3003	2
频频	3004	2
长途车	3005	2
同归于尽	3006	2
客气	3007	2
几家	3008	2
照	3009	2
一切都是	3010	2
注意力	3011	2
听众	3012	2
最令	3013	2
盖起	3014	2
短	3015	2
自身	3016	2
后台	3017	2
总能	3018	2
滋味	3019	2
大吵	3020	2
人要	3021	2
沉沦	3022	2
浑浑噩噩	3023	2
武器	3024	2
一路	3025	2
组	3026	2
保	3027	2
一架	3028	2
机器	3029	2
段时间	3030	2
墙	3031	2
责任感	3032	2
太近	3033	2
感觉不好	3034	2
发现自己	3035	2
至于	3036	2
问候	3037	2
小狗	3038	2
废墟	3039	2
牛仔裤	3040	2
随意	3041	2
很差	3042	2
赐予	3043	2
笼罩	3044	2
气氛	3045	2
迷你裙	3046	2
两边	3047	2
遮住	3048	2
话筒	3049	2
支持	3050	2
紫红色	3051	2
本质	3052	2
般地	3053	2
回国	3054	2
下决心	3055	2
以下	3056	2
国际	3057	2
组织	3058	2
再用	3059	2
错乱	3060	2
关上灯	3061	2
起舞	3062	2
歌唱	3063	2
姐妹	3064	2
救	3065	2
起初	3066	2
支撑	3067	2
大衣	3068	2
护照	3069	2
恐吓	3070	2
密码	3071	2
卡上	3072	2
一大笔钱	3073	2
卷土重来	3074	2
氧气袋	3075	2
醒来时	3076	2
滴落	3077	2
外省	3078	2
何种	3079	2
程度	3080	2
风波	3081	2
阈	3082	2
忍受	3083	2
自作自受	3084	2
安宁	3085	2
胆小鬼	3086	2
我见	3087	2
光亮	3088	2
颠三倒四	3089	2
火灾	3090	2
热量	3091	2
一包	3092	2
三天	3093	2
仅	3094	2
不来	3095	2
大刀	3096	2
出身	3097	2
门铃	3098	2
暗示	3099	2
开档	3100	2
大包	3101	2
这辆	3102	2
伴	3103	2
身无分文	3104	2
查封	3105	2
股	3106	2
羊毛衫	3107	2
最小	3108	2
告别	3109	2
你家	3110	2
扣	3111	2
金色	3112	2
内衣	3113	2
五百块	3114	2
数字	3115	2
心灵	3116	2
不怎么样	3117	2
楼上	3118	2
即便	3119	2
类	3120	2
十点	3121	2
服务台	3122	2
眼里	3123	2
盯	3124	2
靠着	3125	2
快活	3126	2
最见	3127	2
转到	3128	2
投诉	3129	2
醉鬼	3130	2
赌输	3131	2
一做	3132	2
排队	3133	2
硬	3134	2
肥皂	3135	2
洗手	3136	2
根	3137	2
激光治疗	3138	2
妹是	3139	2
烧	3140	2
散步	3141	2
不服气	3142	2
走红	3143	2
小偷	3144	2
多钱	3145	2
坚	3146	2
逃走	3147	2
出钱	3148	2
妇女	3149	2
提早	3150	2
打听	3151	2
花完	3152	2
滚	3153	2
手术	3154	2
塌	3155	2
普通话	3156	2
长相	3157	2
特点	3158	2
斑点	3159	2
暴躁	3160	2
岸	3161	2
自首	3162	2
船	3163	2
成功	3164	2
私家车	3165	2
查证	3166	2
漂亮衣服	3167	2
选去	3168	2
花钱	3169	2
迪厅	3170	2
闯祸	3171	2
关在	3172	2
自恋	3173	2
发育不良	3174	2
这间	3175	2
支气管	3176	2
过量	3177	2
醒过来	3178	2
重	3179	2
我受	3180	2
跟我走	3181	2
一口	3182	2
所说	3183	2
另外	3184	2
势利	3185	2
大喊	3186	2
问问	3187	2
有钱	3188	2
爱不爱	3189	2
丰满	3190	2
恶狠狠	3191	2
小汽车	3192	2
护理员	3193	2
康师傅	3194	2
洗脸	3195	2
需不需要	3196	2
颧骨	3197	2
面色	3198	2
致力于	3199	2
这方面	3200	2
迟钝	3201	2
用药	3202	2
羞愧	3203	2
难熬	3204	2
强制	3205	2
睡房	3206	2
本	3207	2
一缕	3208	2
冰柜	3209	2
午饭	3210	2
大合唱	3211	2
功课	3212	2
谢谢	3213	2
教会	3214	2
缘故	3215	2
递给	3216	2
好几个	3217	2
左右脚	3218	2
拿到	3219	2
五分钟	3220	2
轮流	3221	2
照镜子	3222	2
流眼泪	3223	2
魔鬼	3224	2
治疗	3225	2
女儿	3226	2
店里	3227	2
煮	3228	2
神经病	3229	2
榨菜	3230	2
香蕉	3231	2
日期	3232	2
一百块	3233	2
任性	3234	2
走来走去	3235	2
菜	3236	2
吃不下	3237	2
没收	3238	2
一批	3239	2
太好了	3240	2
圣诞节	3241	2
戴眼镜	3242	2
完后	3243	2
太小	3244	2
碰上	3245	2
相遇	3246	2
停下	3247	2
哪儿	3248	2
取暖器	3249	2
几分钟	3250	2
发病	3251	2
门卫	3252	2
临近	3253	2
半夜	3254	2
太冷	3255	2
先是	3256	2
毛钱	3257	2
糕	3258	2
超级	3259	2
雨声	3260	2
埋	3261	2
烂	3262	2
证人	3263	2
我该	3264	2
张唱片	3265	2
纪念	3266	2
深爱	3267	2
燃烧	3268	2
熄灭	3269	2
已有	3270	2
这段	3271	2
如果说	3272	2
厌恶	3273	2
创造	3274	2
顾影自怜	3275	2
消灭	3276	2
打扰	3277	2
皆	3278	2
蠢	3279	2
私奔	3280	2
大火	3281	2
该是	3282	2
脸孔	3283	2
某一	3284	2
我成	3285	2
名	3286	2
如今	3287	2
星期一	3288	2
剧烈	3289	2
精心策划	3290	2
救护车	3291	2
迟缓	3292	2
破坏	3293	2
某些	3294	2
再有	3295	2
谈	3296	2
经验	3297	2
主宰	3298	2
活在	3299	2
受到	3300	2
至少	3301	2
表面	3302	2
洒	3303	2
中有	3304	2
大段	3305	2
更正	3306	2
柔情	3307	2
重聚	3308	2
最爱	3309	2
不说	3310	2
怀念	3311	2
确认	3312	2
录音机	3313	2
柔情蜜意	3314	2
使命	3315	2
妩媚	3316	2
建立	3317	2
解放	3318	2
公路	3319	2
疑惑	3320	2
扇	3321	2
同班同学	3322	2
说起	3323	2
各	3324	2
恶性循环	3325	2
双腿	3326	2
跪下	3327	2
到此为止	3328	2
支烟	3329	2
可靠	3330	2
衣	3331	2
残忍	3332	2
肢体	3333	2
隐私	3334	2
条件	3335	2
从前	3336	2
障碍	3337	2
把头	3338	2
留	3339	2
围巾	3340	2
各色	3341	2
人种	3342	2
你好	3343	2
我能	3344	2
走走	3345	2
活动	3346	2
外滩	3347	2
权力	3348	2
痴心妄想	3349	2
时光	3350	2
我常	3351	2
不太可能	3352	2
交给	3353	2
彼此间	3354	2
谈起	3355	2
到极点	3356	2
如影	3357	2
相随	3358	2
提议	3359	2
湖南菜	3360	2
有救	3361	2
交叉	3362	2
特征	3363	2
却说	3364	2
水流	3365	2
