#tokens:	81564	type:	16288
一阵一阵	3777	3
无望	3778	3
美感	3779	3
快点	3780	3
放过	3781	3
飘忽	3782	3
问雨翔	3783	3
乌鸦	3784	3
加深	3785	3
出点	3786	3
潜力	3787	3
开个	3788	3
志愿	3789	3
两声	3790	3
办公室	3791	3
运动员	3792	3
竖起	3793	3
我考	3794	3
竟会	3795	3
外人	3796	3
收拾	3797	3
燃起	3798	3
醉意	3799	3
首	3800	3
前去	3801	3
无不	3802	3
总共	3803	3
引发	3804	3
铅球	3805	3
超	3806	3
跳高	3807	3
个个	3808	3
床铺	3809	3
生活费	3810	3
寻常	3811	3
食堂	3812	3
签名	3813	3
炒	3814	3
谢过	3815	3
跳远	3816	3
长袖	3817	3
比热	3818	3
重	3819	3
严格要求	3820	3
体育组	3821	3
漏掉	3822	3
推理	3823	3
这番	3824	3
一抖	3825	3
这样一来	3826	3
教练	3827	3
蔑视	3828	3
看人	3829	3
不过如此	3830	3
力气	3831	3
宋世	3832	3
囚牢	3833	3
栽	3834	3
莫非	3835	3
多想	3836	3
土	3837	3
姐夫	3838	3
勾起	3839	3
洋洋得意	3840	3
透露	3841	3
稀少	3842	3
姑娘	3843	3
飘	3844	3
重创	3845	3
摩托车	3846	3
惊叹	3847	3
听听	3848	3
小野	3849	3
分开	3850	3
神秘	3851	3
摆摆手	3852	3
二十块	3853	3
掏	3854	3
捏	3855	3
新生	3856	3
十几个	3857	3
英雄	3858	3
爬起来	3859	3
人人	3860	3
爸妈	3861	3
过久	3862	3
能耐	3863	3
自动	3864	3
坠	3865	3
闻	3866	3
痒	3867	3
洗脸	3868	3
两次	3869	3
慢跑	3870	3
空话	3871	3
挪开	3872	3
突击	3873	3
跨世纪	3874	3
高二	3875	3
空中	3876	3
憎恨	3877	3
无力	3878	3
绕	3879	3
神态	3880	3
同情	3881	3
澡	3882	3
园	3883	3
分班考试	3884	3
虫子	3885	3
景色	3886	3
烈士	3887	3
会儿	3888	3
何必	3889	3
呼噜	3890	3
注意力	3891	3
自费生	3892	3
一群	3893	3
左铺	3894	3
辉煌	3895	3
同桌	3896	3
自我介绍	3897	3
音	3898	3
强调	3899	3
刺激	3900	3
深渊	3901	3
设施	3902	3
灌	3903	3
极为	3904	3
怪不得	3905	3
一列	3906	3
夺过	3907	3
正值	3908	3
打水	3909	3
见面	3910	3
一小	3911	3
十戒	3912	3
神情	3913	3
哗哗	3914	3
碰到	3915	3
吼	3916	3
钥匙	3917	3
技术	3918	3
今日	3919	3
阻止	3920	3
扶	3921	3
事实证明	3922	3
三班	3923	3
各科	3924	3
练习	3925	3
解	3926	3
余怒	3927	3
一截	3928	3
论	3929	3
书房	3930	3
称	3931	3
方外之人	3932	3
联合	3933	3
块	3934	3
单词	3935	3
斗不过	3936	3
但雨翔	3937	3
鞭尸	3938	3
鞭	3939	3
当官	3940	3
别的	3941	3
干咳	3942	3
胃口	3943	3
心跳	3944	3
肖复兴	3945	3
冷水	3946	3
什么样	3947	3
病人	3948	3
宣布	3949	3
不服气	3950	3
磨炼	3951	3
设想	3952	3
上午	3953	3
对象	3954	3
主考	3955	3
曹雪芹	3956	3
自尊	3957	3
竟然	3958	3
沉默是金	3959	3
叹词	3960	3
壳	3961	3
物	3962	3
高尚	3963	3
往事	3964	3
大方	3965	3
凡事	3966	3
纸条	3967	3
化妆品	3968	3
噩运	3969	3
那句	3970	3
课堂	3971	3
一席话	3972	3
脱离	3973	3
电脑房	3974	3
推选	3975	3
神话	3976	3
喝彩	3977	3
偷	3978	3
看雨翔	3979	3
指出	3980	3
浴室	3981	3
引起	3982	3
去关	3983	3
哭妹	3984	3
选拔	3985	3
火热	3986	3
管得	3987	3
说不清楚	3988	3
鲤鱼	3989	3
友人	3990	3
分歧	3991	3
压	3992	3
版面	3993	3
散文家	3994	3
静坐	3995	3
锐气	3996	3
突破	3997	3
权利	3998	3
发下去	3999	3
稿纸	4000	3
两节	4001	3
批	4002	3
两本书	4003	3
逆流	4004	3
第一篇	4005	3
景渊	4006	3
利用	4007	3
枪毙	4008	3
命	4009	3
听懂	4010	3
西游记	4011	3
牛魔王	4012	3
包法利	4013	3
信是	4014	3
王	4015	3
焉	4016	3
苏珊	4017	3
蛋	4018	3
批示	4019	3
姓姚	4020	3
卑鄙	4021	3
电	4022	3
一丝不挂	4023	3
雨里	4024	3
那全	4025	3
工人	4026	3
密码	4027	3
申请	4028	3
水壶	4029	3
推销	4030	3
长篇	4031	3
导弹	4032	3
完结	4033	2
内容简介	4034	2
作家出版社	4035	2
曹文轩	4036	2
作序	4037	2
发行	4038	2
香港	4039	2
展现	4040	2
开来	4041	2
困惑	4042	2
犀利	4043	2
版	4044	2
生造	4045	2
机构	4046	2
增大	4047	2
转业	4048	2
不得已	4049	2
意见	4050	2
侏儒	4051	2
抗议	4052	2
具有	4053	2
过书	4054	2
涂	4055	2
发得	4056	2
招	4057	2
几十年	4058	2
怀胎	4059	2
十月	4060	2
信中	4061	2
点题	4062	2
口味	4063	2
出入	4064	2
暂	4065	2
手艺	4066	2
出书	4067	2
印	4068	2
两百	4069	2
送人	4070	2
福	4071	2
文史	4072	2
绝不	4073	2
出走	4074	2
上市	4075	2
师范	4076	2
瞧不起	4077	2
教师职业	4078	2
偶有	4079	2
书堆	4080	2
不谙	4081	2
教书	4082	2
没理由	4083	2
冒出来	4084	2
过渡	4085	2
全然不知	4086	2
串	4087	2
举手	4088	2
一一	4089	2
扬	4090	2
倚	4091	2
提速	4092	2
轧死	4093	2
幸免于难	4094	2
先是	4095	2
左传	4096	2
有限	4097	2
如命	4098	2
册书	4099	2
翻阅	4100	2
粪坑	4101	2
原理	4102	2
有名气	4103	2
一晃	4104	2
屁书	4105	2
古诗	4106	2
韵味	4107	2
只当	4108	2
钞票	4109	2
留给	4110	2
后天	4111	2
居多	4112	2
博大	4113	2
新书	4114	2
春色	4115	2
停留	4116	2
过早	4117	2
气候	4118	2
删去	4119	2
工作量	4120	2
生物学	4121	2
灭绝	4122	2
一段时间	4123	2
百密一疏	4124	2
弭	4125	2
及时	4126	2
疏	4127	2
其二	4128	2
老舍	4129	2
偶	4130	2
查字典	4131	2
用词	4132	2
正经	4133	2
受过	4134	2
这书	4135	2
战国策	4136	2
禁	4137	2
灿烂	4138	2
文献	4139	2
迫于	4140	2
威严	4141	2
达之于	4142	2
缺	4143	2
报社	4144	2
激励	4145	2
约稿	4146	2
要林雨翔	4147	2
儿歌	4148	2
神童	4149	2
之父	4150	2
不日	4151	2
开讲	4152	2
摇身	4153	2
家庭	4154	2
一座	4155	2
二虎	4156	2
争端	4157	2
几欲	4158	2
诞生	4159	2
天资	4160	2
可爱	4161	2
聪颖	4162	2
转移	4163	2
使命	4164	2
口角	4165	2
久而久之	4166	2
家门口	4167	2
称之为	4168	2
畅通	4169	2
开车	4170	2
近几年	4171	2
国际	4172	2
今朝	4173	2
力不从心	4174	2
便用	4175	2
预言	4176	2
成大器	4177	2
早雨翔	4178	2
节	4179	2
由马	4180	2
袜子	4181	2
足迹	4182	2
步行	4183	2
红军	4184	2
就近	4185	2
著成	4186	2
极深	4187	2
这破	4188	2
罕见	4189	2
初一	4190	2
第二次	4191	2
两篇	4192	2
刷	4193	2
太少	4194	2
没唱出	4195	2
新意	4196	2
再次	4197	2
得以	4198	2
歌手	4199	2
模样	4200	2
妙喻	4201	2
盖世	4202	2
口上	4203	2
阳光	4204	2
发育	4205	2
写写	4206	2
试探	4207	2
外出	4208	2
虚	4209	2
坐满	4210	2
追求者	4211	2
带给	4212	2
规矩	4213	2
全体	4214	2
受苦	4215	2
看不下去	4216	2
高处	4217	2
粉碎	4218	2
所说	4219	2
找不出	4220	2
摊	4221	2
很漂亮	4222	2
罗体	4223	2
裸体	4224	2
凝固	4225	2
回应	4226	2
排骨	4227	2
套近乎	4228	2
硬笑	4229	2
一大帮	4230	2
爱好者	4231	2
旅行	4232	2
神圣	4233	2
总算	4234	2
讲义	4235	2
既然如此	4236	2
死寂	4237	2
太深	4238	2
记忆里	4239	2
寻	4240	2
幡然	4241	2
大悟	4242	2
资料	4243	2
蒋孔阳	4244	2
生死	4245	2
狄德罗	4246	2
贺拉斯	4247	2
台词	4248	2
小得	4249	2
复旦	4250	2
页	4251	2
初次	4252	2
念完	4253	2
我读	4254	2
涉猎	4255	2
听得懂	4256	2
天知道	4257	2
索然	4258	2
萌芽	4259	2
翻翻	4260	2
儿时	4261	2
扮鬼	4262	2
预感	4263	2
酣睡	4264	2
盘旋	4265	2
凄悲	4266	2
风向	4267	2
遥远	4268	2
无疑	4269	2
第三	4270	2
二十九	4271	2
报喜	4272	2
终	4273	2
庆祝	4274	2
老婆	4275	2
厨房	4276	2
发了	4277	2
童心	4278	2
拙荆	4279	2
废寝忘食	4280	2
麻友	4281	2
镇里	4282	2
精神文明	4283	2
建立	4284	2
友谊	4285	2
内外	4286	2
毅然	4287	2
两盒	4288	2
权衡	4289	2
作壁上观	4290	2
深夜	4291	2
明	4292	2
兜	4293	2
做菜	4294	2
娇嗔	4295	2
活该	4296	2
盒饭	4297	2
一笔	4298	2
身外	4299	2
花掉	4300	2
发觉	4301	2
保有	4302	2
共有	4303	2
总要	4304	2
事物	4305	2
说坏	4306	2
浅薄	4307	2
咧	4308	2
出版界	4309	2
半生不熟	4310	2
很早	4311	2
情场	4312	2
理论课	4313	2
条子	4314	2
半途而废	4315	2
属	4316	2
自知	4317	2
撕掉	4318	2
祝	4319	2
读着	4320	2
讥讽	4321	2
第三封	4322	2
飞扬	4323	2
普通	4324	2
常去	4325	2
光辉	4326	2
贯通	4327	2
割爱	4328	2
两遍	4329	2
一个劲	4330	2
不大	4331	2
管用	4332	2
保守	4333	2
挖掘	4334	2
文物	4335	2
加以	4336	2
保护	4337	2
粉刷	4338	2
极少	4339	2
论文	4340	2
激发	4341	2
降	4342	2
见识一下	4343	2
不全	4344	2
批阅	4345	2
读得	4346	2
习作	4347	2
落	4348	2
乌飞兔走	4349	2
当面	4350	2
止住	4351	2
单子	4352	2
事先	4353	2
自作主张	4354	2
被告	4355	2
这节	4356	2
课后	4357	2
周日	4358	2
紧迫	4359	2
后悔不已	4360	2
回头草	4361	2
双	4362	2
意愿	4363	2
看穿	4364	2
羞赧	4365	2
出游	4366	2
否定	4367	2
爱好	4368	2
虽说	4369	2
天文学家	4370	2
抽搐	4371	2
希特勒	4372	2
眼皮	4373	2
抬	4374	2
伪装	4375	2
皇帝	4376	2
利	4377	2
悲	4378	2
棺木	4379	2
值	4380	2
死去活来	4381	2
灰尘	4382	2
说马	4383	2
飞机	4384	2
大洞	4385	2
评	4386	2
雅	4387	2
院	4388	2
休	4389	2
阐明	4390	2
肝	4391	2
爷爷	4392	2
牛皮	4393	2
患过	4394	2
没得	4395	2
悲怆	4396	2
人情冷暖	4397	2
体力不支	4398	2
加拿大人	4399	2
眼界	4400	2
拍照	4401	2
公路	4402	2
脚癣	4403	2
水面	4404	2
停车场	4405	2
古味	4406	2
泥土	4407	2
惨烈	4408	2
地球	4409	2
再现	4410	2
各式各样	4411	2
塞住	4412	2
班上	4413	2
不太好	4414	2
藉	4415	2
女子	4416	2
邻	4417	2
讨好	4418	2
男子	4419	2
相貌	4420	2
不足以	4421	2
自相残杀	4422	2
和平	4423	2
注重	4424	2
房子	4425	2
尽兴	4426	2
有序	4427	2
大悲	4428	2
两三个	4429	2
散步	4430	2
成功率	4431	2
忙不迭	4432	2
制止	4433	2
极佳	4434	2
船	4435	2
乘客	4436	2
心扉	4437	2
贪官	4438	2
爱抚	4439	2
丑女	4440	2
背对	4441	2
咬定	4442	2
看破	4443	2
喃喃	4444	2
母鸡	4445	2
咕	4446	2
露齿	4447	2
但林雨翔	4448	2
拢	4449	2
真巧	4450	2
上岸	4451	2
踉跄	4452	2
玷污	4453	2
幽幽	4454	2
绝代	4455	2
苏醒	4456	2
难言	4457	2
油然而生	4458	2
何等	4459	2
眼熟	4460	2
精通	4461	2
答	4462	2
耶	4463	2
你好	4464	2
收回	4465	2
稍微	4466	2
一大跳	4467	2
列传	4468	2
代言人	4469	2
胸怀	4470	2
斗	4471	2
遗忘	4472	2
呼吸	4473	2
赖	4474	2
博爱	4475	2
佘山	4476	2
小笼	4477	2
评价	4478	2
误会	4479	2
离林雨翔	4480	2
罗列	4481	2
绯红	4482	2
焦急	4483	2
好福气	4484	2
心惊肉跳	4485	2
一程	4486	2
佛门	4487	2
顿悟	4488	2
语	4489	2
大美女	4490	2
从未见过	4491	2
洗发水	4492	2
摧毁	4493	2
三管	4494	2
领教	4495	2
下棋	4496	2
坟墓	4497	2
叹气	4498	2
领土	4499	2
中饭	4500	2
得意非凡	4501	2
遇上	4502	2
凭着	4503	2
博大精深	4504	2
马上会	4505	2
学科	4506	2
创	4507	2
古色古香	4508	2
闯	4509	2
白白胖胖	4510	2
饥饿	4511	2
在座	4512	2
人要	4513	2
街景	4514	2
而罗天诚	4515	2
圣人	4516	2
合璧	4517	2
杰作	4518	2
超群	4519	2
可乐	4520	2
饮料	4521	2
男士	4522	2
宋词	4523	2
欧阳修	4524	2
轶事	4525	2
残留	4526	2
细细	4527	2
憔悴	4528	2
嘻嘻	4529	2
交代	4530	2
少林寺	4531	2
平谈	4532	2
放光	4533	2
不吃	4534	2
窝火	4535	2
浇头	4536	2
牛肉	4537	2
出场	4538	2
男朋友	4539	2
自夸	4540	2
问话	4541	2
分则	4542	2
第二名	4543	2
见识	4544	2
相互	4545	2
对视	4546	2
插话	4547	2
我林雨翔	4548	2
茅坑	4549	2
拉屎	4550	2
第一口	4551	2
没多大	4552	2
诗才	4553	2
卧梅	4554	2
卧	4555	2
石水	4556	2
韵律	4557	2
韩愈	4558	2
柳宗元	4559	2
梅花	4560	2
古书	4561	2
云南	4562	2
临近	4563	2
听得眼	4564	2
眨	4565	2
意想不到	4566	2
虚荣心	4567	2
野心	4568	2
小心翼翼	4569	2
谐音	4570	2
吃面	4571	2
赶回去	4572	2
思园	4573	2
沈厅	4574	2
窘促	4575	2
死后	4576	2
沈万三	4577	2
厅里	4578	2
萌生	4579	2
据	4580	2
四只	4581	2
搜寻	4582	2
同性恋	4583	2
哑然失笑	4584	2
言情	4585	2
我俩	4586	2
逻辑学	4587	2
拼成	4588	2
尔尔	4589	2
避	4590	2
一退	4591	2
齐	4592	2
规律	4593	2
原谅	4594	2
外文	4595	2
浓	4596	2
他手	4597	2
莞尔一笑	4598	2
神色	4599	2
行人	4600	2
淡漠	4601	2
仰望	4602	2
雨点	4603	2
女郎	4604	2
色彩缤纷	4605	2
还常	4606	2
镜子	4607	2
相	4608	2
常用	4609	2
理头发	4610	2
啥	4611	2
小吃店	4612	2
畅销	4613	2
一大截	4614	2
打消	4615	2
追上	4616	2
科研	4617	2
举凡	4618	2
极有	4619	2
经理	4620	2
加快	4621	2
目不斜视	4622	2
高傲	4623	2
马路	4624	2
例外	4625	2
肌肉	4626	2
独立	4627	2
将近	4628	2
结下	4629	2
深仇大恨	4630	2
尊容	4631	2
驱赶	4632	2
游人	4633	2
来时	4634	2
买来	4635	2
要率	4636	2
参赛	4637	2
重归	4638	2
生命	4639	2
刘镛	4640	2
消融	4641	2
过得	4642	2
莫大	4643	2
强烈	4644	2
痴想	4645	2
交往	4646	2
交心	4647	2
种	4648	2
尽头	4649	2
尤	4650	2
反问	4651	2
回音	4652	2
愤恨	4653	2
直叹	4654	2
何物	4655	2
祸水	4656	2
没能	4657	2
一般来说	4658	2
脱靶	4659	2
离谱	4660	2
小女生	4661	2
亲情	4662	2
妹妹	4663	2
地被	4664	2
可人	4665	2
秀美	4666	2
要求	4667	2
女方	4668	2
署名	4669	2
清晰	4670	2
深信	4671	2
贵校	4672	2
名声在外	4673	2
各大	4674	2
不胜感激	4675	2
著名作家	4676	2
组成	4677	2
含	4678	2
商业性	4679	2
巨雄	4680	2
尤为	4681	2
果真	4682	2
后脑勺	4683	2
市场经济	4684	2
为此	4685	2
看好	4686	2
笔锋	4687	2
善	4688	2
古汉语	4689	2
牵强	4690	2
我用	4691	2
三寸不烂之舌	4692	2
痛入骨髓	4693	2
颜面	4694	2
查典	4695	2
无敌	4696	2
词来	4697	2
孔	4698	2
难当	4699	2
先用	4700	2
读音	4701	2
信奉	4702	2
组稿	4703	2
尾声	4704	2
送上门	4705	2
传染	4706	2
亲热	4707	2
忒	4708	2
始料未及	4709	2
反驳	4710	2
半死不活	4711	2
周六	4712	2
诡秘	4713	2
侦察	4714	2
底子	4715	2
间谍	4716	2
雪亮	4717	2
战时	4718	2
跟踪	4719	2
撞见	4720	2
晦气	4721	2
放学	4722	2
适当	4723	2
地撒	4724	2
恐慌	4725	2
顺从	4726	2
别去	4727	2
行骗	4728	2
理智	4729	2
夸大	4730	2
新星	4731	2
报仇	4732	2
忍	4733	2
美德	4734	2
凑合着	4735	2
已到	4736	2
踏	4737	2
打嚏	4738	2
映得	4739	2
四十岁	4740	2
阐述	4741	2
一场空	4742	2
漫天	4743	2
红霞	4744	2
接吻	4745	2
微	4746	2
红润	4747	2
胆	4748	2
侧身	4749	2
把头	4750	2
象征	4751	2
否认	4752	2
责问	4753	2
难耐	4754	2
没意思	4755	2
内涵	4756	2
买菜	4757	2
耍	4758	2
重见天日	4759	2
杳无音讯	4760	2
风流才子	4761	2
无与伦比	4762	2
神助	4763	2
高校	4764	2
横溢	4765	2
一幅	4766	2
文思	4767	2
参观	4768	2
卡住	4769	2
寻遍	4770	2
所学	4771	2
词汇	4772	2
译成	4773	2
累赘	4774	2
发明	4775	2
黄种人	4776	2
无止境	4777	2
呸	4778	2
念书	4779	2
问津	4780	2
距	4781	2
提	4782	2
建议	4783	2
心声	4784	2
主动出击	4785	2
煮	4786	2
胜利	4787	2
从事	4788	2
从没	4789	2
写出	4790	2
喜不自禁	4791	2
如下	4792	2
学分	4793	2
懒	4794	2
复印	4795	2
每人	4796	2
偌大	4797	2
白居易	4798	2
泡妞	4799	2
电影	4800	2
爰	4801	2
万事	4802	2
顺	4803	2
甚爽	4804	2
切记	4805	2
万万	4806	2
俱	4807	2
箴言	4808	2
大事	4809	2
在此一举	4810	2
考个	4811	2
保存	4812	2
此信	4813	2
硕果仅存	4814	2
起初	4815	2
发作	4816	2
课上	4817	2
取出	4818	2
晓萱	4819	2
落伍	4820	2
越过	4821	2
奉劝	4822	2
艰深	4823	2
算不得	4824	2
功德圆满	4825	2
标志	4826	2
哀愁	4827	2
表弟	4828	2
触景伤情	4829	2
惦着	4830	2
公共汽车	4831	2
走近	4832	2
莫名	4833	2
诗刊	4834	2
老妪	4835	2
相反	4836	2
专	4837	2
香烟	4838	2
裸奔	4839	2
慕名	4840	2
请教	4841	2
聆听	4842	2
咬笔	4843	2
运用	4844	2
克林顿	4845	2
层出不穷	4846	2
从不	4847	2
成品	4848	2
少年游	4849	2
不问	4850	2
云	4851	2
两心	4852	2
退思	4853	2
李煜	4854	2
莫过	4855	2
看不上	4856	2
悟	4857	2
苏幕遮	4858	2
时近	4859	2
苍穹	4860	2
淡	4861	2
愿君	4862	2
耳语	4863	2
两首	4864	2
地走了	4865	2
臭味	4866	2
赵传	4867	2
远行	4868	2
这座	4869	2
擦干	4870	2
茫茫	4871	2
作词	4872	2
一度	4873	2
探讨	4874	2
一事	4875	2
拼了命	4876	2
四面	4877	2
求爱	4878	2
熟	4879	2
母性	4880	2
散心	4881	2
扶手	4882	2
上刻	4883	2
未完待续	4884	2
太露	4885	2
农舍	4886	2
回荡	4887	2
安宁	4888	2
广泛	4889	2
私人	4890	2
骇人	4891	2
嗳	4892	2
没见	4893	2
已成	4894	2
这药	4895	2
智力	4896	2
辉	4897	2
辉瑞	4898	2
厂子	4899	2
歪打正着	4900	2
伟哥	4901	2
迟疑	4902	2
辉端	4903	2
假药	4904	2
妈妈	4905	2
昏	4906	2
鸿儒	4907	2
感谢信	4908	2
抖出	4909	2
记过	4910	2
疏远	4911	2
大约	4912	2
有效	4913	2
改善	4914	2
重新	4915	2
措词	4916	2
百出	4917	2
那药	4918	2
圆滑	4919	2
手抖	4920	2
憋着	4921	2
一串	4922	2
包围	4923	2
兵力	4924	2
十	4925	2
将领	4926	2
打破	4927	2
击败	4928	2
这部	4929	2
著作	4930	2
两粒	4931	2
那小	4932	2
沉重	4933	2
突发	4934	2
咽不下	4935	2
斗智	4936	2
喝水	4937	2
正宗	4938	2
落地	4939	2
吞	4940	2
发怒	4941	2
更年期	4942	2
头绪	4943	2
为官	4944	2
省下	4945	2
错别字	4946	2
份	4947	2
此事	4948	2
新生力量	4949	2
心软	4950	2
之长	4951	2
瞬间	4952	2
迟迟	4953	2
岁	4954	2
年轻人	4955	2
不利	4956	2
一家人	4957	2
专心致志	4958	2
调戏	4959	2
藏匿	4960	2
那书	4961	2
正书	4962	2
乃	4963	2
施威	4964	2
进好	4965	2
缜密	4966	2
服用	4967	2
二来	4968	2
依靠	4969	2
家庭教师	4970	2
结婚	4971	2
学通	4972	2
俱全	4973	2
咬文嚼字	4974	2
达成	4975	2
共识	4976	2
一拖	4977	2
几十	4978	2
一对一	4979	2
珍贵	4980	2
价	4981	2
赚钱	4982	2
渺小	4983	2
货	4984	2
从中	4985	2
吃点	4986	2
回扣	4987	2
冷饮	4988	2
受欢迎	4989	2
长远	4990	2
循循善诱	4991	2
送过来	4992	2
优秀	4993	2
心花怒放	4994	2
定下	4995	2
补完	4996	2
第一门	4997	2
习性	4998	2
街头	4999	2
深谙	5000	2
回合	5001	2
新兴	5002	2
贵庚	5003	2
天色	5004	2
这夜	5005	2
肆虐	5006	2
从雨翔	5007	2
打转	5008	2
昏暗	5009	2
代替	5010	2
灯	5011	2
切磋	5012	2
想当初	5013	2
祖国	5014	2
失声	5015	2
小房间	5016	2
师	5017	2
地写	5018	2
出卷	5019	2
愈	5020	2
细得	5021	2
腰	5022	2
十九世纪	5023	2
断掉	5024	2
心安理得	5025	2
感慨	5026	2
有缘	5027	2
等同	5028	2
只恨	5029	2
威武	5030	2
梁	5031	2
日常生活	5032	2
很差	5033	2
胸前	5034	2
校徽	5035	2
底细	5036	2
小苗	5037	2
计	5038	2
诱惑	5039	2
有的是	5040	2
他俩	5041	2
重点高中	5042	2
妞	5043	2
可要	5044	2
以往	5045	2
每每	5046	2
屁用	5047	2
苦苦	5048	2
归根结底	5049	2
要钱	5050	2
摇摇欲坠	5051	2
胆大心细	5052	2
更换	5053	2
乖	5054	2
金钱	5055	2
宝贝	5056	2
相形见绌	5057	2
有功	5058	2
浪漫	5059	2
奉承	5060	2
白活	5061	2
加力	5062	2
帝国	5063	2
门捷列夫	5064	2
信望	5065	2
卓著	5066	2
中途	5067	2
嘘	5068	2
重负	5069	2
飘荡	5070	2
书往	5071	2
八级	5072	2
繁星	5073	2
那晚	5074	2
消化	5075	2
越想	5076	2
默默	5077	2
冷得	5078	2
田鸡	5079	2
远远	5080	2
伏	5081	2
留着	5082	2
南	5083	2
不符	5084	2
改造	5085	2
化成	5086	2
灰烬	5087	2
无际	5088	2
冷风	5089	2
凑成	5090	2
才气	5091	2
娘	5092	2
很妙	5093	2
露	5094	2
要冲	5095	2
这一觉	5096	2
今夜	5097	2
叫醒	5098	2
寿命	5099	2
短暂	5100	2
爽朗	5101	2
闷	5102	2
乏味	5103	2
成名	5104	2
未来主义	5105	2
一记	5106	2
心虚	5107	2
郭沫若	5108	2
喇叭	5109	2
卡夫卡	5110	2
病态	5111	2
大字	5112	2
马里	5113	2
内蒂	5114	2
没药	5115	2
钟爱	5116	2
可救	5117	2
传	5118	2
许地山	5119	2
上册	5120	2
罄尽	5121	2
即将	5122	2
涌上	5123	2
唱片	5124	2
看重	5125	2
牛津	5126	2
剑桥	5127	2
伦敦	5128	2
麻省理工	5129	2
无论是	5130	2
穷	5131	2
摆脱	5132	2
叫嚣	5133	2
魅力	5134	2
九	5135	2
全在	5136	2
通用	5137	2
触及	5138	2
不开	5139	2
急需	5140	2
临去	5141	2
工作人员	5142	2
下班	5143	2
撤退	5144	2
仿古	5145	2
那幢	5146	2
罗马	5147	2
考进	5148	2
足	5149	2
生理	5150	2
不小	5151	2
面红耳赤	5152	2
从后	5153	2
释义	5154	2
理直气壮	5155	2
无意间	5156	2
弥补	5157	2
交口称赞	5158	2
胆量	5159	2
再换	5160	2
一塌糊涂	5161	2
那纸	5162	2
巴不得	5163	2
打动	5164	2
随身	5165	2
抽出	5166	2
天蓝	5167	2
写字	5168	2
泡定	5169	2
振奋	5170	2
回首	5171	2
嫉妒	5172	2
教给	5173	2
补上	5174	2
准时	5175	2
信箱	5176	2
探狱	5177	2
时日	5178	2
赶回	5179	2
滚烫	5180	2
无能为力	5181	2
罪	5182	2
倦得	5183	2
来袭	5184	2
向东流	5185	2
自娱	5186	2
突发奇想	5187	2
换上	5188	2
冬风	5189	2
后退	5190	2
抛掉	5191	2
补品	5192	2
兴冲冲	5193	2
没空	5194	2
惊得	5195	2
几秒钟	5196	2
老实	5197	2
开朗	5198	2
凉彻	5199	2
聊胜于无	5200	2
寻死	5201	2
摆弄	5202	2
好话	5203	2
再加	5204	2
温度	5205	2
牛扒	5206	2
餐	5207	2
粉红	5208	2
篇幅	5209	2
天大	5210	2
展信	5211	2
清华园	5212	2
大限	5213	2
周三	5214	2
有事	5215	2
犯忌	5216	2
姓	5217	2
八个	5218	2
需求	5219	2
破裂	5220	2
松口	5221	2
两道	5222	2
公式	5223	2
居里夫人	5224	2
爱迪生	5225	2
张海迪	5226	2
爱因斯坦	5227	2
乃至	5228	2
盛赞	5229	2
会为	5230	2
由此	5231	2
敏感	5232	2
之所以	5233	2
有意思	5234	2
进个	5235	2
掘	5236	2
喜人	5237	2
我通	5238	2
隐蔽	5239	2
迭出	5240	2
不带	5241	2
连碰	5242	2
纸张	5243	2
心肠	5244	2
通畅	5245	2
畅	5246	2
僭	5247	2
谮	5248	2
极大	5249	2
识字	5250	2
抑或	5251	2
顿生	5252	2
唬住	5253	2
问林雨翔	5254	2
洒	5255	2
钩子	5256	2
连天	5257	2
得人心	5258	2
困意	5259	2
惊醒	5260	2
心醉	5261	2
洒下	5262	2
台上	5263	2
文学家	5264	2
把手	5265	2
领	5266	2
看林雨翔	5267	2
涨	5268	2
全忘	5269	2
缓过	5270	2
满得	5271	2
溢出	5272	2
奖金	5273	2
踏入	5274	2
表示同意	5275	2
热得	5276	2
听不进	5277	2
可谓	5278	2
大奖	5279	2
腹稿	5280	2
那帮	5281	2
阅历	5282	2
一数	5283	2
初二	5284	2
白马王子	5285	2
无尽	5286	2
补充	5287	2
情窦	5288	2
后事	5289	2
墙上	5290	2
供	5291	2
经常	5292	2
心像	5293	2
惟恐天下	5294	2
原先	5295	2
治	5296	2
报端	5297	2
盼	5298	2
皆知	5299	2
静逸	5300	2
蒸发	5301	2
痕迹	5302	2
令雨翔	5303	2
酸	5304	2
一瞥	5305	2
归来	5306	2
科学	5307	2
不由自主	5308	2
攀登	5309	2
进化	5310	2
抿嘴	5311	2
谈谈	5312	2
顺便	5313	2
带上	5314	2
亲密无间	5315	2
件	5316	2
高徒	5317	2
保	5318	2
赔	5319	2
拍马	5320	2
有感而发	5321	2
闭	5322	2
拉开	5323	2
一千个	5324	2
哈姆雷特	5325	2
异	5326	2
名义	5327	2
疑心	5328	2
哼哼	5329	2
抓紧	5330	2
头有	5331	2
主打	5332	2
诱人	5333	2
精简	5334	2
豪放	5335	2
指责	5336	2
胆小	5337	2
辩解	5338	2
寄情	5339	2
油滑	5340	2
柏原崇	5341	2
华师大	5342	2
被雨翔	5343	2
江口洋介	5344	2
火并	5345	2
武士	5346	2
照片	5347	2
这段	5348	2
二十	5349	2
几封信	5350	2
疑惑	5351	2
登	5352	2
内蒙古	5353	2
张嘴	5354	2
一承	5355	2
找个	5356	2
幼儿园	5357	2
幻想	5358	2
南方	5359	2
迹象	5360	2
